"","ran.mdt.5","ran.mdt.6","ran.mdt.29","ran.mpt.5","ran.mpt.6","ran.mpt.29","ran.cabat.5","ran.cabat.6","ran.cabat.29"
"4376",0.466359919626391,0.387755673195353,0.292983632744589,0.321818455871278,0.533559026787154,0.422670168404405,0.150541380951447,0.259029616713954,0.176151589406906
"4377",0.510291497404825,0.15308826157675,0.334516654392674,0.472754369867354,0.299015498817518,0.446490374272165,0.192761240260212,0.135908403481232,0.188680935185969
"4378",0.292289923986359,0.374385013229618,0.33022374004889,0.429429913027323,0.497508993324777,0.410246332490002,0.166699368757375,0.266917243083656,0.188920809766038
"4379",0.287641492132611,0.119974073057277,0.359716758023015,0.461458129586809,0.266236894818768,0.460047266644089,0.231162988734427,0.123348161043845,0.192201110550582
"4380",0.405167406599918,0.474888339578229,0.301204961077634,0.614916445701098,0.385530704518565,0.418055206625078,0.411825026960287,0.132874526052295,0.174046640072217
"4381",0.438680734393368,0.378071802385139,0.210878324246301,0.615523831919,0.602835731482372,0.260753844619034,0.298519420088208,0.320764926094157,0.0769358844154531
"4382",0.344541138686957,0.413596178351593,0.304123007611904,0.434312162972715,0.491724768324709,0.418141216112344,0.217813200055251,0.274160979191763,0.172365746047572
"4383",0.148128167557534,0.459196790074909,0.333222984994399,0.292003235071352,0.48651614309419,0.446688719787236,0.132773651939215,0.211353728981444,0.187549405889621
"4384",0.289168454642887,0.423412633699247,0.303953754297622,0.350151195122093,0.421462819476963,0.427142263360702,0.24366241712922,0.158156808139948,0.178548469131685
"4385",0.153880672658091,0.458476128189527,0.332977990113781,0.283597375965731,0.534141275516289,0.443263201551086,0.113224358562744,0.269791641904561,0.18619024465709
"4386",0.379545556739903,0.293046045266563,0.309515902873069,0.581178504238093,0.429014453111537,0.413253363684386,0.281999695035793,0.228968881846333,0.170364109210784
"4387",0.347934899446345,0.225898002410209,0.339500552110876,0.511130676424595,0.204814690100633,0.492652291604252,0.254928410609834,-0.00576978116872808,0.239284477572669
"4388",0.172833236412671,0.421631392361599,0.238599398244322,0.40976887219308,0.624646156886856,0.27186159790764,0.160018618830906,0.310936931663715,0.082616980785114
"4389",-0.0073133142763338,0.424548768339415,0.312106170297257,-0.0826548702957696,0.606146421754437,0.418778643057058,-0.226739230481364,0.293433389027468,0.205823156022687
"4390",0.416415214258655,0.14258683423995,0.288772041301057,0.620602654308665,0.259641945822727,0.317707819730038,0.306431959587677,0.123164040456135,0.0941152691295849
"4391",-0.0864971895352563,0.398026124823378,0.345633313422733,-0.130905836994262,0.60585220296074,0.412789991060077,-0.254514549449218,0.29459136234677,0.197890061451499
"4392",0.229100226186111,0.145988942465666,0.343606062672181,0.354593595938824,0.257524469557647,0.450579239195992,0.162940196403241,0.169254292831663,0.185374122298204
"4393",0.414135896358159,0.423978804887904,0.196508445530911,0.600135504574443,0.608689150207056,0.23019509076433,0.305804336260614,0.300942193863786,0.0529067335419358
"4394",-0.0592957067326617,0.435279114240341,0.300858483248717,-0.0959313130536985,0.611625804168745,0.390977730576149,-0.229879556825624,0.294598416031967,0.189107589951348
"4395",-0.0299350915029888,0.550431342225145,0.367802280801497,-0.0325768040336664,0.494373781803685,0.50751094553998,-0.150084375519278,0.198878152229605,0.242587333205458
"4396",0.571721604555171,0.200064281877266,0.30199189957103,0.483044609601573,0.302425525783556,0.443373153514538,0.220160898982763,0.128158922264379,0.186767699835057
"4397",-0.0101685563279089,0.473132042952624,0.358558135775102,-0.027920854785563,0.427862882609218,0.506894611111744,-0.176779292968468,0.166935309737255,0.247803650883763
"4398",0.307932405930299,0.472847419044843,0.304932197538911,0.566311598706113,0.5056675832934,0.407423681236705,0.282950333593765,0.298358795342754,0.166043072218144
"4399",0.530939670564778,-0.0595085248206834,0.353434418380845,0.449465967399959,-0.0679465066197318,0.50605918105718,0.202435122922509,-0.208926595218491,0.245624909264639
"4400",0.439101061883994,0.454152722824487,0.29539484781618,0.374690830372539,0.507102088580067,0.416968468869172,0.139330510160043,0.239205204111329,0.175953437050578
"4401",0.343556822521422,0.0372897738718188,0.367380943701433,0.398756866497792,0.0525634728128997,0.500861524415649,0.186293810738174,-0.130152614122548,0.243881694160372
"4402",0.479070514787959,0.451573282526715,0.295390096246861,0.435104374554092,0.439335476629817,0.421439364707791,0.226097851022209,0.184450470230693,0.178106159174282
"4403",-0.0273243089617718,0.282705904094044,0.377304535664165,-0.0572075883114199,0.451468940084121,0.508797798995347,-0.202355334790258,0.234077605539278,0.245351378808824
"4404",0.390384680701426,0.626553312578505,0.216625665824978,0.599895049811466,0.398299637542192,0.287499540040139,0.304422058658059,0.173246555251507,0.0835333615395572
"4405",0.265283034395101,0.304442345017005,0.314518596001259,0.41164623464754,0.312501990925186,0.428701684292717,0.193371916455555,0.121776598906116,0.182179026380975
"4406",0.431246106793115,0.0740839725567765,0.359394963320861,0.505808196842286,0.0993316341479463,0.49332570378389,0.222557877182796,-0.0810315445872355,0.238497696349827
"4407",0.249448536614222,0.0528466952547423,0.432723203385222,0.298055479115005,0.108934217525225,0.573096113217713,0.194193108683375,-0.0384680012195057,0.276531639468629
"4408",0.303283929700665,0.404218123660705,0.238779534777856,0.32941925381432,0.618117974490196,0.270981663288292,0.176802734728056,0.306276134832377,0.0792268972993288
"4409",0.704403522905359,0.339769071725236,0.240902870029938,0.514472340603781,0.520913348478926,0.286371649956166,0.206907736836851,0.254091866400678,0.080350579144317
"4410",0.45021848660333,0.438696755025898,0.198761023181078,0.609101493481454,0.402472489458108,0.282877797102808,0.298233644752357,0.1397759051295,0.0927555739382751
"4411",0.0330216347371035,0.516488658427323,0.357780927066124,0.0650910362467377,0.487180095168675,0.495892398344212,-0.110675664160756,0.230488324646622,0.239297637601889
"4412",0.305500709418813,0.146803029804807,0.433357056439214,0.440788614354411,0.272085380180829,0.49036463585271,0.169856803413958,0.12626156367812,0.234366894222489
"4413",0.273922416200352,0.170560615667635,0.355629344063446,0.435465609270899,0.296737556503754,0.455565239945091,0.215179760363064,0.131738371926483,0.188307163026365
"4414",0.283139297252085,0.305331532311372,0.314145752226111,0.448862590195046,0.489563332243045,0.418378698213705,0.217451086684741,0.25814926591519,0.174094697710744
"4415",-0.0274636994131792,0.435235583737239,0.303761264726061,-0.105903820120125,0.616529679227448,0.408615916713853,-0.241987005661138,0.300985242774604,0.199357612063506
"4416",0.495760887255399,0.263842075659456,0.30636769099701,0.444457356640354,0.431337576477689,0.421519757085382,0.193057178523185,0.220303228300815,0.176735219480994
"4417",0.375829099363505,0.266864871073785,0.310918734028109,0.63341913096429,0.359621645879127,0.414628357712676,0.324227630591735,0.230878679492339,0.169283149081464
"4418",0.41860231697109,0.675734076617054,0.208645748671689,0.6165301704258,0.439630773107764,0.288877963947975,0.303833872494722,0.174588058678541,0.095528529503364
"4419",0.0566137980737675,0.341339093255419,0.413970217766825,0.0882241898396877,0.427016012275906,0.560170710482213,-0.0646504891804934,0.195827792352563,0.278904672515668
"4420",0.239466476130412,0.399575083906867,0.308340203207353,0.400374875042177,0.516603047033266,0.416267196315709,0.198203531549189,0.247324144075672,0.173386021626858
"4421",0.208303590341073,0.301426252174643,0.339568036048612,0.31201290566265,0.467282852129637,0.447887472463851,0.127668422025378,0.224913885975799,0.189776627014305
"4422",0.346422478782668,0.312650902393027,0.310961397771263,0.326233093954489,0.461682526166368,0.421598162764417,0.0983741799654066,0.210966247663938,0.178994909044202
"4423",0.469409579032505,0.278771211918239,0.182731059713394,0.596558340111212,0.437163909553857,0.273685933538894,0.285945010548925,0.244573315055915,0.0814273377743606
"4424",0.465302661769941,0.066211150880322,0.355710957876013,0.395055095586711,0.0407693407270417,0.502360990255645,0.204070830915265,-0.133295373594602,0.243006636804264
"4425",0.289593520398526,0.362378096605775,0.306182003981274,0.326157802734415,0.482618652046819,0.418642195117964,0.101586111759983,0.232496392749027,0.175887089159078
"4426",0.0538300228914314,0.292173400322268,0.368861510842481,0.0414742824426755,0.443797430210525,0.503307168354896,-0.13615709363833,0.238454597107527,0.243520190300256
"4427",0.462747733258032,0.0268904892584115,0.357084626829968,0.582807539423758,-0.0216812605596292,0.497772325175665,0.301727055979622,-0.180201245013819,0.241013801922697
"4428",0.531017872558946,0.430674021146511,0.28595416983977,0.454534609158804,0.524511510962968,0.415207562651062,0.176518665790891,0.268880607701382,0.176038060328461
"4429",0.411977834071574,0.351540185955723,0.301959903132511,0.503136972545341,0.42439067027505,0.417111159678695,0.256866811514184,0.185023055332153,0.174055044753222
"4430",0.547840928485171,0.439824465993239,0.273323769549107,0.454733742061709,0.531947437254639,0.408807264692604,0.196419061932303,0.257485822574744,0.170583729466719
"4431",0.536219882781692,0.286990588397538,0.305842549979695,0.331668758983582,0.443396467216873,0.425077107917345,0.102853535485814,0.222728554626362,0.180198196970507
"4432",0.619435993621969,0.0160656371060878,0.353782768848458,0.412647069260244,-0.0354499365621961,0.521510439842408,0.157446859605792,-0.164990294734331,0.255147981973831
"4433",0.0399713992402859,0.498305853446951,0.360446910515901,0.0107686397450468,0.465643711660726,0.51033690293163,-0.142063855604589,0.190620108596746,0.249544751406031
"4434",0.226018909945617,0.528826054570305,0.323350959610864,0.3461058428683,0.473460238250098,0.44136762595449,0.152373739239599,0.204348721849175,0.186296213454531
"4435",0.303396497193962,0.23514774689957,0.318660552938033,0.479730831494481,0.378629391963638,0.42047161787369,0.26401546118039,0.1574982518402,0.172981498988266
"4436",0.507649530848928,0.498389713753435,0.284621685286141,0.558378626102363,0.47733925509947,0.407313792311094,0.26387568806981,0.237146278930699,0.169279601751974
"4437",0.398633998840001,0.449111384136006,0.232193869693687,0.599779106298803,0.417110350701277,0.290798863304939,0.30287498006139,0.18518271912928,0.0871062022987582
"4438",0.015823651490505,0.547832188249732,0.408982480620809,0.0627489533231199,0.420966697770686,0.554696915867753,-0.0812167209423248,0.147589114470084,0.276961000745059
"4439",0.270708769000191,0.00340138654038621,0.384147260029164,0.491716827990434,0.0197833255651633,0.510034688175629,0.278840806613322,-0.117631627949509,0.241416278778735
"4440",0.0519012151092453,0.13957993527132,0.416430019046669,0.0599032895357516,0.267646588051094,0.55006717646476,-0.118023222125033,0.116460298443485,0.270291018544533
"4441",0.284292012548918,0.0785830748900812,0.426591075349232,0.351336438390054,0.125077153194828,0.573264985176325,0.151066715795597,-0.034450084951494,0.285627108381937
"4442",0.614896123230565,0.144272733662493,0.33484676463853,0.432378539770907,0.281002344997231,0.451333106879702,0.171120692644647,0.12478170646649,0.191516889716515
"4443",0.404336330769632,0.391824193838987,0.302092593207617,0.588609068423782,0.531093824223961,0.406464943341101,0.310541728242658,0.283222017190036,0.166266436667576
"4444",0.228932011196881,0.430750061792753,0.237256991213705,0.346393769960287,0.617093284603332,0.295389525242676,0.19437951389146,0.305879724745127,0.0914910903254272
"4445",0.136532360340481,-0.0354263630682523,0.424648654921315,0.27422597326554,-0.0731422682729778,0.558993211171569,0.118972189330905,-0.214804566039427,0.274222079264358
"4446",0.226113124504457,-0.0563918393405012,0.385126126885046,0.323948741854423,-0.0659489140853552,0.518877237589385,0.183089586097736,-0.201348810997527,0.248669172519631
"4447",0.420406400913442,0.434332288899914,0.22377748958479,0.627021721074013,0.417566213076954,0.283197218943544,0.310928235428691,0.191198595038452,0.0886473431261271
"4448",0.38485430575071,0.613473443106968,0.285170818721553,0.604019413512176,0.446230286855205,0.408737786251298,0.303982302380707,0.187888460179705,0.170813463319657
"4449",0.515184863084678,0.427446277861746,0.197871276346566,0.495353817668474,0.616364922582071,0.253591076302326,0.257279720505637,0.307511366818644,0.0658764545737972
"4450",0.382566435217251,0.202411553135749,0.333391579504899,0.589896203420267,0.294763409673494,0.44241440211833,0.302035631298939,0.125132952235922,0.184988795364762
"4451",0.252728706418072,0.170442477407665,0.34590819787835,0.458906281191839,0.294831770477344,0.448011413375582,0.214808852130444,0.134846736412343,0.18745116705147
"4452",0.423279286390463,0.357797981954636,0.227211302968472,0.628664997168384,0.471580269268225,0.270834201454411,0.315580886434835,0.238553676870153,0.0762218051884074
"4453",0.221859258563647,0.406596653668857,0.315464746383442,0.398511450228462,0.501554747329173,0.422079264346834,0.158677079004744,0.27408334649054,0.17822167242575
"4454",0.327519484964608,0.196276306168237,0.335813842596965,0.460551699669137,0.281870165175004,0.450836486535153,0.216538919868254,0.121483748280522,0.19026083044737
"4455",0.447908788078111,0.268006221044429,0.210653258239229,0.609144882260091,0.371646202641938,0.283374131439572,0.30128323675104,0.19943851718974,0.0846314598016531
"4456",0.125598372283568,0.456796415391229,0.211279213384962,0.289297064661072,0.593339598023748,0.267687043882499,0.131057185188519,0.285174362945496,0.0696842252028694
"4457",0.490351020194216,0.459348375780794,0.294985160344773,0.394963541378964,0.398422919869617,0.425961554467449,0.15441486370576,0.212645965938391,0.177499372914214
"4458",0.422528207157801,0.376576765543469,0.202811318335396,0.612537573571802,0.521586652909942,0.237957754555839,0.303065115236726,0.257978032150046,0.0571408740145746
"4459",0.295544850939345,0.399867263720617,0.307845439218381,0.420418432032476,0.518482696131825,0.417678397498438,0.225318594953083,0.274406579177713,0.172202139309888
"4460",0.332526427422542,0.114489111114654,0.364111819237866,0.44812103675891,0.121085408451653,0.503038223234357,0.207973741446195,-0.0681426901089757,0.245221259270042
"4461",0.406512808993447,0.56429464069575,0.201328713852891,0.603345461779073,0.493414607049171,0.268399378658116,0.29719375069916,0.214046315399009,0.0811629518343192
